@relation trainset
@attribute Z1 real
@attribute Y1 real
@attribute X1 real
@attribute Z2 real
@attribute Y2 real
@attribute X2 real
@data
-1.0076591, 0.8896644, 1.13996016, 0.65173175, -1.03805388, 0.80894526
0.3960307, -1.18020678, -0.28334823, 1.47393437, -0.68257439, 1.07968816
-0.16770621, -2.92181429, -0.46125735, -1.46724447, -0.46656241, -0.51864694
1.59498573, -0.16464398, -1.43786477, -0.51567221, -0.53282, -0.85160507
1.21200354, -0.90316681, -1.01011888, -0.06051998, -1.38918139, -1.17148334
1.2236858, 0.24777302, 1.4619282, -0.37630921, 1.2357644, 0.52379633
-0.29428367, -0.2390217, 1.13792106, 0.09773495, -0.3392001, -1.10843506
0.35779486, -0.73645699, -0.46265753, 0.16920753, 1.69583979, 0.01571704
-0.43476261, -0.44612537, -0.03587624, 0.28015078, 1.07730495, -1.05120659
-0.02637662, -1.32359149, -0.54222318, 1.61896149, -0.96436612, 0.90250421
-0.09502184, -1.2622929, -1.48115652, 1.32551881, -0.79407641, 0.76105022
-0.69881914, 1.26440595, -0.41785662, -0.46954772, -1.03212013, 0.04899683
0.38500457, -0.9757423, 0.78381865, 0.70336247, -1.27114566, 1.70625052
1.2765647, 0.29930644, 0.8491115, -0.64265031, 0.26867259, -0.73301116
0.0479615, 0.3384183, -1.64324398, 0.29000264, 0.180836, -0.2046875
-0.21935545, 1.88360018, 1.11656751, -0.3040529, 1.3028709, -0.98848458
-0.80939595, 0.82204509, 0.11031734, 2.02155061, -0.90391832, 2.46342604
-1.06608962, 0.82245707, -0.07575573, -0.30648664, 0.03885199, 0.09291216
1.5551662, -0.06597869, 0.63660388, 0.05400304, -0.03151935, 0.74353444
-0.89620067, 0.2912047, 0.62719822, -1.92570444, -0.09470046, -0.1133292
-1.02505453, 1.752126, 0.73675515, 1.25522157, 0.19724298, -0.86633057
0.0916398, 0.24417589, 0.20507088, 0.53799705, -0.60098149, -1.01291081
-0.56020527, -0.15116056, -0.13987424, -0.03324041, 0.76706353, 1.4240606
0.32801088, -1.07083295, 0.359886, 0.76951112, -1.00408306, 1.54909616
-0.07521651, -0.36587411, 1.49377515, 0.10388112, -1.25860322, 0.20764557
-0.48886245, -1.08738053, -0.00154482, -0.05814159, -0.72999224, -1.06471903
0.37690045, -0.78275683, -1.62603067, 1.27018784, 0.37826837, 0.57251698
-0.02848479, -0.77876059, 0.60825941, -1.06462894, -0.00211172, 1.18189449
1.0876686, 0.32042074, 1.15630265, -0.55255712, 1.29505183, -0.92509302
0.20116457, 0.41120201, 0.76268787, -0.23571697, -1.45833485, -0.0932731
0.17202023, -0.76359935, -1.19397847, -0.6612218, -0.4892883, -1.17594163
1.56436759, 0.55090071, 0.80789221, 0.98530291, 0.2792682, 0.05733721
-1.05069063, -2.21175134, 0.66581504, 2.13096558, -0.65784669, -0.69139495
-0.65099344, -0.62744207, 0.95832448, -0.55725182, -1.61841579, -0.81619703
0.572546, -0.90171794, -0.23715137, -0.39002703, 0.3605876, 0.54218395
-1.24941053, 0.77911905, 0.47660144, -1.14381667, -0.89599848, -1.18152795
-0.7819015, 1.12282354, 1.52419521, 0.63905001, -0.94648823, 0.66450982
-0.32461161, 0.14220702, -0.92783233, 0.84806186, -1.00506961, -1.04919335
-0.7906172, 0.67431847, 1.1019253, -0.16585928, 0.8106313, -0.10219556
-0.03830611, 0.89315367, -1.17600586, 2.2357895, -0.4271001, 0.75882277
0.38141872, 0.38393968, 1.33494963, 1.18621345, -0.95697814, 0.12208201
-0.77375877, 0.44395858, 1.28204418, 0.44385012, -0.61925126, -1.42374236
0.06704482, -1.61762933, 0.48059819, -0.37885584, -0.2538875, 0.68193661
1.08902435, -0.51146786, -1.75434528, 0.98678169, -0.85598601, 1.78393612
-1.38813978, 0.76504342, 0.09952599, 0.95872044, 0.26336853, -0.156645
1.03332717, -0.21832379, 0.8014839, -0.62929121, -0.35185718, 0.2821148
-0.40194925, 0.45718321, 0.59228596, 0.17491355, 1.52695755, -0.11905387
-0.54077984, -1.68440482, -0.57792976, -0.34412593, 0.9254231, 0.57037896
-0.62234056, 1.14181175, 0.6664292, 0.47335342, -0.99010395, -1.15426012
0.44895139, -0.7475761, -1.60861048, -0.58115424, 2.59583675, -1.77902099
0.99389098, -1.08328178, -1.84607809, -0.41707128, 1.17649272, -0.94753121
0.13942322, -0.09337286, 0.43262506, 1.83916078, 1.14203782, -0.032394
-0.10337159, -0.2320155, -1.56345337, 0.52806514, -0.4505837, 1.04961053
0.49937268, 0.25378374, 0.10361372, -0.74177777, 0.26573192, 0.22852224
-0.21444239, 1.22870777, 2.56597311, -0.30630597, 0.01670551, -0.23291945
0.725565, -0.47593514, 1.14394092, -1.97711898, -0.77053617, -0.3861676
-0.53259822, 0.61810006, -0.68507242, 0.52636509, 1.12191788, 0.88655971
-1.25564572, -1.07898321, 0.95180286, -1.03403571, 0.08655226, -0.15109996
-1.59501111, 1.44788183, 0.74940673, 0.46698263, -0.23346546, 1.62690989
1.3868383, -0.26412526, -1.29222192, -0.57593991, 1.27986975, 0.41577978
-0.27288007, -0.41219022, 0.19087416, -0.35412038, -0.03320297, 1.1528095
-0.77607167, 0.58666686, 0.0801523, -0.40578738, -0.87478971, 0.75708321
1.08896675, -1.19705419, 0.98923611, -0.43614542, -0.32968526, 0.09165399
0.49015651, -1.72488895, 0.07391389, -0.35806377, -0.73542816, 0.09421449
-1.2187397, 1.35770545, 0.77516294, 1.23955015, 0.247495, -0.78751764
-1.12810505, -0.05321264, -1.20998758, 0.31739297, 0.44123594, -0.0736568
-0.27771663, -1.21980666, -0.0659583, -0.88056675, 1.66742593, -2.1638144
1.80067862, 0.37007634, 1.24199831, 1.59519593, -0.90884832, 0.16196211
-1.51882064, -0.89720761, -1.50651233, 0.00160472, 1.84193724, -1.73078625
-0.43738975, 1.17433512, -0.49412216, 1.79174702, -0.14944922, 3.00419095
1.2249074, -0.13416048, 0.57817161, 0.18484784, -0.3398698, -0.87680242
-0.99814132, 0.0157879, 0.5747894, -0.74948635, -0.17906251, -0.28473442
-0.28540776, 0.03853875, -1.20624361, 1.51716064, 1.55498007, 0.39455459
-0.71611976, 1.65404519, -0.08405448, 1.12165233, -0.57532115, 1.98273978
0.66844334, 0.46445713, 0.97715746, 2.86823963, -0.50812935, 0.08169088
-0.58299995, 0.09822867, -1.24972544, -0.45117664, 0.43614456, -0.64007951
1.34294642, -0.52122521, 0.3376408, 0.46288349, -0.66645319, 1.41346373
1.03745209, -1.27492588, 0.91177968, -0.31040035, -0.98902386, 0.15343585
1.02196445, -0.74178962, -1.91447624, 2.51351226, -0.0267891, -0.56399045
0.21562704, 0.38284766, 0.31669035, 0.08933462, 0.45092736, 0.33295643
0.1448332, -1.79785864, -0.12038707, -1.75321747, -0.74318952, -0.45340419
-1.6524251, 1.24803578, -0.78893548, -1.20588353, -1.45185757, 3.31749454
0.09521405, -1.25576362, -0.22209889, -1.01661514, 1.81519813, -0.65895629
0.18698596, 0.85602124, 1.0313166, -0.41136501, 0.54433344, -1.20101247
-1.23889717, 0.06224337, -1.55062398, -0.64600828, 0.0554682, 1.58919732
-0.7537292, -0.69127878, -1.52769923, 0.73531495, 1.77611536, -0.11963643
0.01857438, 0.68138365, 0.53355798, 0.27484962, 1.56406782, -0.78600263
-0.16471164, 0.61940653, -0.50474015, 0.59803, 1.63551678, -0.3905546
-0.24810395, 0.02816235, -0.18095269, -1.22522631, 0.21732773, -1.25451172
0.73517022, 0.44494276, -1.093715, 1.79058413, -0.34385757, -0.11570319
1.12653656, -0.10611725, -1.54336904, -0.05287312, 0.07263495, 1.17923778
1.2402493, -0.70576435, -1.24444841, 0.63834699, -0.08435783, -0.05967281
-0.64889929, -0.82080019, -1.95031398, -0.98441409, 0.8212564, 0.6729698
0.38510679, 0.28589996, -0.33189388, 0.20327735, -1.07118223, 0.86182229
-0.25100934, -0.12590461, 0.17685508, -0.31043409, 1.65288589, -0.6995273
-0.59834463, 0.6320941, -0.38855689, -0.20739299, 0.27345953, -1.11647685
0.09079271, -0.17688378, 1.70887557, -1.04571051, 0.05424099, 1.57591719
-0.05981739, 0.04825951, -0.43254014, 2.14117203, -0.07047755, -0.961962
0.49825587, -1.2553803, -0.46680645, -0.32876385, -0.58121082, 0.77916162
0.31023909, -1.13449321, 0.008421, -0.74365709, -1.35890364, -0.34204369
0.52646904, -0.84803389, -1.37533896, 1.08818395, 0.415476, -1.29941009
0.63639288, 0.32903658, 0.66915143, -0.37563375, 0.37740475, -0.57076553
0.15412721, 0.3209055, -1.56793487, 0.00837991, 0.89354008, -1.6132788
-0.58716992, -0.18619309, -1.83861002, 0.12556919, 1.08586035, -0.43723599
-0.58338975, 2.24984883, 0.33865399, -1.08638089, -1.46151986, 0.16456691
0.79530086, -0.45722655, -0.14095594, -0.93953617, 1.92884938, -0.14427242
-1.13167933, 0.19236042, -0.07901392, 0.38797121, -0.73079146, 1.19466536
0.74376215, -0.61400685, 0.7376665, -0.91530019, 1.5290506, 0.68092091
-0.48971752, -0.89911977, 0.29161353, -0.2174868, 1.92605271, -0.83623026
1.52151286, -0.91772137, 0.12175566, 0.03930277, 0.15285789, -0.95655239
1.45799618, 0.40938121, 1.1286176, 1.99390969, -0.64252301, 1.09464236
-0.9850864, -0.53092928, -1.30390193, -0.27078597, 0.08645193, 0.19995062
0.00748147, 0.51063466, -0.50867494, 0.29894521, -0.63976025, 1.69230216
-1.17962136, 1.71981047, 0.24801708, -0.32029501, 1.90165804, -1.63072196
-0.91352379, -1.18602409, -0.03198504, -0.39451963, 1.29583691, -0.90151401
0.08576474, -1.37929324, 0.6512177, -1.22791509, -0.64533894, -0.26295683
1.46985243, -0.42589622, 0.93434998, -1.46175097, 1.3068632, 0.70928054
0.48245269, -0.68049732, -1.75766175, -0.55479538, -0.66794478, 0.57251405
0.33036148, 0.73334584, 1.09355316, -0.01404572, 0.45864993, 0.33539824
0.69357714, -1.34034197, -0.2374407, 1.74331498, -0.77122795, 1.59643665
0.69887811, 0.49420213, 1.61970147, -0.76476415, 0.30731342, 0.16851355
-0.84984172, 0.72818303, -0.05437682, -0.15738661, 0.70105096, -0.66521712
0.32458605, -0.03215463, 1.77028824, 0.73616765, -0.04725359, 0.24519662
-0.77308645, -0.52204245, -0.81251729, -0.86715748, 2.08079708, -0.22897705
-0.63728544, -0.82639237, 0.00658488, 0.72567923, -0.18674384, -0.52957707
0.72652, -1.60664284, -0.00625386, 0.84049563, -0.20431985, -0.98205598
1.38448299, 1.56218547, 0.52719185, 2.19564201, -1.62146054, -0.26487102
-0.48156149, 1.52767713, 0.43916876, 1.69444633, -0.65332817, 1.68989503
1.0809453, -1.09231282, -0.28881505, 0.37089084, 1.0131698, 0.65324805
-0.75992454, -0.52290018, -1.81269272, 0.02707322, 1.75631741, 0.46321797
1.73946789, -0.23201528, -1.43122836, -0.28204306, -0.0638756, 0.49162737
1.07962787, 0.00643716, -1.52588152, 0.81833524, -0.75383288, 2.38805428
0.12690446, -0.09994216, -0.38591428, -1.04027474, -1.03045299, -0.66275624
0.23400755, -1.23777131, 0.26385103, 2.03206267, 0.15681954, -1.34200122
-1.13595432, 0.89867263, 2.00917886, 1.30368628, 0.54997426, 1.15929598
1.96729432, 0.08444361, -1.10631294, -0.07013156, -0.90810263, -0.73672278
-0.31080042, -0.74691185, -1.66337241, -0.42387276, -1.60145266, -0.2554347
-0.25238225, 1.39680659, 0.77062592, 0.63222142, -0.24633061, 1.65498566
-0.44121222, -2.14661941, 0.23723761, -0.23520542, 0.13515416, -1.21865103
1.25446869, 0.37555847, 0.86484637, -0.59755554, 0.23562395, -0.18069777
-0.24877532, -0.57185241, -1.86685446, -0.57052812, -0.27183091, 1.60489265
0.76875619, 0.31972063, 1.30476797, 0.9694937, -1.1309538, -1.92453741
-0.53422079, -1.16038768, -0.76369874, -1.52182778, -0.67747037, 0.69690752
-0.49040718, -0.42780978, 0.32244623, 0.44495097, 1.01343664, -0.39058252
-0.9576678, 0.4841399, 0.7700777, 0.13559617, -0.62853358, 0.84340409
-1.19244278, 1.23839773, 0.44871536, 0.82055815, 1.5725586, -0.55952854
-0.32227348, -0.00106929, 0.78888633, -0.57832238, 1.01721107, -1.25729787
-0.04977581, -0.69573259, 0.72018102, 0.86860031, -0.20429582, 1.15805197
1.61207872, 0.52237542, 1.74506437, 0.36350937, -0.04078416, 0.61350455
-0.36788362, -0.82967634, 0.244635, -0.17293618, -0.11749843, -0.72832119
0.81658331, -1.73778666, 0.04027473, 0.31692391, -0.47580126, -0.59530587
0.12243607, -1.73470591, 0.34224086, -0.81325227, 1.08748233, -0.31911021
-0.8855221, -0.60435688, 0.49818739, 0.51956925, -0.86421287, 0.82405278
-1.07212054, 0.98122865, 0.56927075, 0.49793635, -0.27142851, -0.17661993
2.60995072, -0.20717432, 0.33745678, 1.30389213, -1.0122819, -0.29265596
1.54925933, -0.20151646, 0.99556201, -0.3461914, -0.45703356, -0.18876928
0.60802973, -0.61242717, 0.83598241, -1.57108058, 1.30401493, 0.87091121
-0.54128275, 1.26763949, -0.38885347, -0.20088582, 1.34549308, -0.60773727
-0.72300717, -0.13156192, 0.11724123, 0.55154909, -0.08602819, 2.51323744
0.71591794, -1.59005801, 0.04284057, -0.78549511, -0.40890126, -0.57085904
0.10420786, 0.90581476, 0.06184404, 0.1394182, -0.17955355, 0.58040372
-0.35401264, 0.03909866, 1.05965579, -0.35523563, 1.54130748, -0.15720574
-1.10750151, 0.02974943, 0.41627569, 0.0530324, 1.73237687, 0.83435267
-0.05632317, -1.09507443, 0.05262659, 1.67778387, -0.33623107, 0.78096195
-1.01064, -0.53803131, 0.55460244, 1.12153629, -0.57193564, 0.50408187
-0.57828453, -1.37170907, 0.15109523, -0.69116651, 1.4190562, -1.95847551
-0.305608, 1.27653707, -0.90559005, 2.94315632, -0.59809308, 1.43442397
-0.67222204, 0.29090037, -1.05957588, -0.7761458, -0.43132245, 0.03294804
1.03994319, -0.21534348, -0.22119052, 0.04050754, 0.02317051, 1.81526548
0.70993532, -1.12246133, 0.00038137, 1.98426201, -0.10068094, 1.79546324
0.08892966, -0.31315715, -1.35350093, 1.41016535, -1.20536888, -0.18508241
0.56772442, -0.7243762, -0.04085641, 0.41559282, 1.64730885, -0.14271065
-0.34532073, 0.59504017, 1.52471553, 0.65482921, -1.06104727, 2.01736389
1.28939049, -0.15141053, 1.24920187, 1.84618313, -0.26233704, 0.16862522
-0.85759504, 2.5751263, 0.33338241, -1.06100909, -0.00446963, -0.14535773
-0.3770969, 0.29317356, -1.05760022, -0.59813836, -0.63728895, -0.90730446
0.4291587, 0.49932046, 1.30676654, -0.67518524, -0.414589, -1.09880216
1.83361588, -0.38156154, -1.41943169, 1.12179288, 1.09378432, 0.61156578
-0.66540676, 1.44875954, 0.32658209, -0.60633038, 1.08378033, -0.55217815
0.8931944, 0.28742457, -1.86788602, 0.49492121, -1.01759369, -0.84879643
0.08454584, 1.23567364, 0.91162709, -0.63337958, -0.42448583, 0.90357349
-0.35705668, 0.49355417, 0.70383852, -0.24675261, 1.91136385, 0.54963455
1.16984888, -0.76064905, -1.4140272, 0.04792234, -1.03661743, 0.5599519
1.34306311, -0.79938692, 0.61371445, -1.78884952, 0.70165626, 0.08819569
-0.9754201, 0.80113372, 0.68119107, 0.19387169, 1.00732231, -0.23128363
0.68696688, -0.55260372, 0.69151992, 1.64662415, 0.46828353, 1.78008065
-0.52727018, -0.15366574, 0.20691886, 1.68046658, -0.44565917, 0.58135402
-0.52464602, 1.02839568, -0.12764542, -0.11362579, 1.14568551, -0.7190584
0.10003354, -2.746808, 0.38481528, -0.0499359, 0.06518444, -0.68169424
0.21365428, -1.39300456, -0.27095294, 0.18854129, -0.17760226, 1.99097827
-0.21913628, 0.12910841, 1.85908944, -1.59534451, -0.2837632, -1.20544872
-1.76524206, 0.30176244, 0.27812584, 3.30139106, -0.03387038, 1.3511646
-0.02041763, 1.59916909, 1.17809281, 0.4736076, -1.41570135, 1.34563607
-0.95872072, 2.23882465, -0.48789608, 0.73342495, -0.47773526, 0.68595584
-0.13006241, -1.01878966, 0.32287088, -0.77060433, -0.03749745, -1.19248187
-0.57806967, -0.23852306, 0.55638626, 1.2077325, -0.54522159, 0.01832704
-0.90384411, -2.29995701, -1.94212611, 1.09363781, -0.42336299, -0.96296595
0.21488472, -1.12597166, 0.29930445, 0.26401492, -1.05001187, 0.71111154
0.03001711, 1.20527624, 1.01727423, 1.09227607, -0.42843449, 1.31023295
-1.09110475, -0.13673916, 0.08433737, -0.42475282, -0.16425616, -0.72129495
0.65803001, 0.81344038, 1.49355253, -1.15037433, 1.35475282, -0.78922798
1.30599708, -0.55099735, -0.27079702, 0.97704112, -0.26887906, -0.55860535
1.75962288, 0.09559088, 0.80892264, -2.14118724, -2.07265223, 1.95724186
-1.4853669, -0.57586997, 0.72349171, 0.42530859, 0.32018665, 1.90147227
-0.05727727, 0.07861286, 1.76071702, -0.07811147, 1.36168784, -1.16525735
-0.73920252, -0.01454079, -1.24950969, 1.59717415, -1.25279816, 2.07996754
-0.05761013, 0.49074455, 1.998686, 0.19057916, 1.64707867, 0.56719373
0.24953374, -0.76059311, -1.0622961, -0.62175177, -2.09667415, 1.45704194
-1.00415593, -0.59520602, -0.95800707, -0.31889014, -0.60672005, 1.68715167
-0.2833235, -2.00913683, 0.256522, -0.18586288, -0.15260526, -0.11559829
-1.98527776, 0.5907533, 1.03184095, -0.53283689, -0.85833039, 0.31327637
0.28014986, 0.28435333, 2.62383126, 0.24413303, 1.51042788, 0.24397798
0.09306927, 1.19673361, 0.94350105, -1.70144249, -0.85379676, -0.37948838
2.16222599, -0.32133685, -1.56822445, -1.20473123, -0.16762109, -0.45633803
1.59005363, 0.15227381, 1.19330988, -0.68930076, -0.27631148, -0.31366396
-0.98769663, 1.80904943, 0.50018045, -1.02729062, -1.00573853, 0.60144728
0.07213648, 1.37947284, -0.47402694, -0.34657222, 0.17328191, 0.21352242
-0.61450659, 1.34235017, 0.90845951, -1.68266248, -0.5627141, -1.13857062
-1.86851411, 0.04617383, 0.70620581, 1.78137296, -0.62817113, 0.82497442
0.08484259, 1.10787173, -0.31215802, 1.55645685, 0.16667343, -0.28086996
-0.17740778, 0.1516587, -1.32969144, 0.2496613, 0.5938613, -0.90697534
-1.68311965, -2.33373856, -0.55228507, 0.86595069, -0.27186441, 1.73691515
0.23680519, 0.51459068, -0.81096502, -0.58183635, -0.69522839, 2.11840121
-1.17475967, 1.87621156, -0.12586866, -0.54897736, 0.89569786, -1.03922917
-0.7416916, 0.1025766, 0.3374597, 0.83186657, -0.75322091, 0.17792572
0.33605371, 1.59482471, -0.26798728, 1.13753622, -0.36993933, 0.11789557
-0.55614719, 1.17971223, 0.29684699, 1.69513848, -0.17079052, 0.11325487
-1.03999354, 0.54899206, -0.51730478, 0.85374891, -0.03667359, 1.24506811
1.31236435, 0.21357321, -1.26587674, -0.11318364, 1.67636312, 0.23141876
-0.21865091, -0.08765195, -1.13187268, -0.83503959, 1.07850337, -1.31128421
-2.14226331, -3.22309558, 1.0469541, -2.18589528, -1.07626972, -0.0813405
-1.71376594, -0.14587419, -1.46042841, -0.67677865, -0.40036142, -0.52552686
-1.01661839, 0.31551161, 0.88168636, -0.63606848, -0.32393669, -0.56405506
0.00910963, -0.53270401, -0.51008512, -2.09918309, 0.71539155, -0.98621697
0.16472641, 0.17903698, 0.49423312, 0.06958052, 1.13126635, -0.87736284
-1.7880198, -0.33573224, -0.94044125, 1.16107447, -2.46786056, 0.08091475
0.00018797, -0.42222272, -1.49647758, 0.53484795, -0.75520896, 0.48961958
1.17949636, -0.45384867, 0.9405139, 1.18553899, -1.44461827, -0.85133243
-0.58825585, 0.93430558, 0.84355353, -1.18313726, -0.51896759, 0.64980692
-0.59250402, -0.55554812, -0.14183076, -1.43875323, 0.3525335, 2.30975135
1.24975247, 0.02851942, 1.78832166, -0.07440685, 0.5412655, -1.78621787
-0.91703381, -0.98435704, -0.12604052, -1.03884622, 0.5214538, -1.44833335
2.61394778, -0.24892639, -0.90917485, -0.1733921, 0.20870746, 0.84858501
-0.95383639, -1.12608852, 0.01569678, 0.5582792, -1.16247297, -0.17314294
0.34384875, -0.15703914, -0.05425664, -0.51929052, 1.94784279, -0.48688003
0.25229097, -1.20590062, -0.29345591, -1.39174982, -0.80636002, 1.30356448
0.10278123, -2.22747634, 0.25038883, -0.91534447, 0.09352397, -0.4763408
0.83146861, 0.31752818, -1.10537914, -0.62857057, 0.09390375, 1.92933891
1.86022479, 0.3611575, 0.72006479, 1.891437, -1.3485988, 0.89770034
0.31451417, -1.07592974, 0.33133724, -0.31824501, 1.19521564, -0.5756811
-1.39947568, 0.52948188, 0.53762671, -0.16532715, -1.41450396, -0.88892332
-0.41636262, -0.78685917, -2.15684431, 1.03102583, 0.73284139, 0.2577823
-0.68641824, 0.70534895, 1.28796412, -0.54436392, -1.21877482, 0.30430242
1.28160011, 0.03692337, 0.93656378, -0.45203641, 1.42588124, -0.80998586
-0.25886431, -0.83087611, -0.08326395, -0.54368872, -0.3091159, 1.39302737
-1.04469838, 0.70333237, 0.36305163, 0.73492023, -0.54785246, 0.53948125
0.36861013, -1.58457758, -0.00674247, -1.63269295, -1.44246176, -0.33424409
-1.13494831, -0.51146365, -1.9870693, 1.62343098, -0.90600948, -0.49241352
-0.34272389, 1.53179015, 0.91568888, -1.26313584, 1.0370381, -0.58845317
1.60077692, 1.07679986, 0.94491216, -0.14546529, 1.9716102, -0.26542428
0.7777849, -0.58641138, -1.64468516, -1.56696106, -0.63092837, -0.67764136
0.30680931, -0.15603884, -1.31150596, 1.02317323, 0.85871427, -0.1735044
0.15434471, 0.01515727, -1.31091819, -0.18603047, 0.83114979, 1.01361831
0.62731776, 1.32197613, 0.11477446, -0.37211852, -1.0267272, -0.18293549
0.23543372, -0.85272072, -0.05774304, -0.63941074, -0.52510561, 1.84628414
0.92949496, 0.03961722, -1.6193396, -0.83310761, -1.32738053, -0.90540048
1.06531065, 0.78695668, -0.86567761, 0.82492728, -0.42279924, 0.49620237
1.55501676, -0.79177517, 0.006312, 0.24499198, -0.74319792, 0.00591289
0.3510808, -1.15178478, -0.7743209, -0.53987435, -1.75818578, 0.87880818
0.52031608, -0.35941496, 1.80976152, 0.55226401, 1.95166825, -1.47376279
1.32014268, 0.01245814, 1.01201511, -0.47014147, -1.14974006, 0.12019261
0.0417674, -0.46985304, 0.18636528, 0.70037268, 2.57301845, -0.24422272
-0.11871863, -0.27029788, -1.52524644, -1.52097195, -0.84238052, -0.31423769
-0.35258216, 0.45986177, 1.75499474, -0.96900215, -0.91385835, -0.15630094
0.1913913, -0.25902477, -1.07579179, 0.36298205, 1.06183215, 1.54731963
-1.31020471, 0.78882513, -0.27669483, 1.33042696, -1.57716504, 0.47810311
1.7831426, 0.04576366, -1.29493922, -1.77990845, 1.53122267, -0.31824963
0.04264844, -1.0143964, 0.73986263, 0.39422985, 1.94151914, 0.21206811
