@relation trainset
@attribute Z1 real
@attribute Y1 real
@attribute X1 real
@attribute Z2 real
@attribute Y2 real
@attribute X2 real
@data
-0.52455458, -0.73059266, -0.55350635, -0.64027524, -0.9693685, 1.98405708
0.33628078, -0.55059473, -0.84749767, 0.07715584, -0.432422, 0.58315116
1.10792519, -0.02881509, -1.26809259, -0.76373722, -0.33920421, 0.50138781
1.31352837, -0.80500713, -2.1299084, -1.22190746, -0.27116626, 0.27755505
1.80960106, -0.13595728, -2.04260302, -1.55590473, 1.24214626, 1.11797852
1.29412807, 0.09765051, -1.777829, -1.84626322, 1.19837099, 0.84833964
0.98678549, 0.69063927, -1.42866986, -1.4929993, 1.1407617, 0.0320761
0.11072993, 1.86904064, -0.72582151, -2.12280451, 0.70380218, -0.60785419
-0.85865921, 1.67785547, -0.48198842, -1.60064995, -0.56000718, -0.21230551
-0.25773326, 0.20470416, 0.29045563, -2.05808693, -1.73811425, 0.61040546
0.83691394, -0.70218645, 0.49430738, -1.99270318, -1.4147319, 0.8830206
1.8053211, -0.20021423, 0.85696197, 0.07002534, -0.23214653, 0.5256769
1.82536811, -0.26790805, 1.1368231, -1.07151709, -0.2531995, -0.21653893
1.15018164, -0.19104743, 1.57570995, -1.53824776, -1.18152741, -0.93186628
-0.83191403, 0.68490732, 1.52241644, -0.7176297, -0.62907393, 0.86454784
-1.16252968, 1.82960866, 0.79637302, -1.74322175, 1.33132214, -0.30312256
-0.9684574, 1.6295259, 0.7661943, -1.0945183, 1.70549439, -0.51904387
-1.33899707, 0.31566387, -0.02517314, -1.39433506, 1.83185573, 1.38729968
-0.37619906, -1.54706346, -0.3189319, -1.92045905, 0.60079441, 0.84041493
-0.05982228, -2.0411699, -0.78556925, -1.50342875, -0.13200129, 1.95439312
-0.44288532, -0.28413774, -1.28957043, -2.41352629, -0.58523043, 0.29913703
-0.64368136, 0.15254603, -1.17051364, -1.9084849, -1.38343554, 1.09923578
1.88848214, -0.60160244, -1.53005897, -0.45353818, -0.08495494, 1.85680419
2.37955379, 0.04770914, -1.61080533, -0.32632293, 0.36852448, 0.09235769
0.92515244, 0.86198659, -1.21107253, -0.77682985, -0.78129128, 0.68520987
1.05949287, 1.30324315, -0.62387694, -1.06951191, 0.05489776, 0.56766164
-0.74467255, 1.41466386, -0.0991061, -1.59500782, 0.81060925, 0.24573924
-0.6388896, -0.63709531, 0.01975347, -1.45237922, 0.68533266, 0.87855267
0.09200772, -1.34280782, 0.15177458, -1.83903392, 1.40376536, 0.58709142
0.90863113, -0.97411997, 0.75515046, -1.85540991, 0.04546138, -0.15795955
1.51127127, -0.76852177, 0.87389746, -1.63570316, -0.74199506, 0.68411995
0.10368142, -0.03854593, 1.43227486, -2.3881464, -1.0765051, 0.94871198
-0.58505849, 0.54791592, 1.49372975, -1.55641931, -0.41605391, 1.09991426
-1.00143638, 1.62152085, 0.7236693, -0.34809911, -0.41493155, -0.15918093
-0.55090381, 1.73008075, 0.65218685, -1.09700332, -1.13384286, -0.12609355
-0.29365888, 0.08383858, 0.0619065, -1.14252674, -0.81474803, 1.64407585
0.12878156, -1.78155884, -0.53575772, -0.80184226, -0.08723808, 1.22470086
0.75636258, -1.63333952, -0.31528259, -1.35771699, 1.90529937, 0.19339508
0.83596059, -0.85726281, -0.55032791, -0.77676719, 1.71428109, 0.25335843
-0.16537734, 0.01787115, -1.59171684, -1.63339777, 1.24777236, 1.11133679
0.15667414, 0.04756119, -1.78694054, -1.59956033, 0.15579432, 1.56726279
0.73088803, -0.61557784, -1.89372924, -1.64191565, -0.69872398, 1.43386464
0.45143546, -0.26190662, -1.64266194, -2.48154674, -0.13444102, 0.67931291
0.08027812, 0.79199346, -0.77985219, -1.13383719, -0.25714197, 1.18325244
-1.12048375, 1.496335, -0.76843315, -0.28701922, -0.24244847, 1.45977214
-0.14617281, 0.09898162, -0.32064617, 0.20378869, 0.33496806, 1.23389229
0.3611006, -0.91735258, 0.52416727, -0.21085723, -0.97660198, 1.17943951
1.22387611, -0.6326298, 0.84582604, -1.12406717, -0.32418695, 0.67325407
0.60802973, -0.61242717, 0.83598241, -1.57108058, 1.30401493, 0.87091121
-0.06162363, -0.33621009, 1.03986251, -1.62705232, 0.68078551, 1.28956627
0.19609486, 0.63563866, 1.06427113, -1.66459969, 1.44693551, 0.37207711
-0.48446934, 0.85228469, 0.98098789, -1.64507247, 0.57841467, -0.69634515
0.32932845, 0.84232177, 0.80158226, -1.73465, -0.22668175, -0.37913276
-0.40150745, 0.76044743, 0.12817805, -2.22974214, -1.56838363, 0.36009444
-0.3545233, -1.0059925, -0.16322553, -2.20108968, -1.35322292, 0.94366671
0.39401548, -1.44956735, -0.23902154, -0.42119451, -0.47775353, 1.10589277
0.65177377, -0.299989, -0.5930492, -0.32869526, -0.77533029, 0.27505297
0.14811573, 0.12678119, -1.03562738, -1.78546613, -0.75310943, -0.92367691
0.43778092, 0.01783564, -1.6991035, -0.77049019, -0.96892628, 1.50805913
1.59229848, -0.25168382, -2.05553862, -1.42047809, 1.42142009, 0.81094736
1.41771339, 0.15103321, -1.72328566, -1.47281857, 2.05690916, -0.95749167
0.69095179, 1.24885136, -1.23876456, -1.34437115, 1.58864677, 1.12964145
-0.42257915, 1.43982148, -0.72273687, -1.99149467, 0.68832817, 0.60385669
-0.02949355, 0.1158864, -0.43968507, -1.53202289, -0.48456373, 1.89078178
0.32263935, -0.79884167, 0.21709986, -2.56567215, -0.36131673, 1.43351041
1.04678017, -0.49839258, 0.56615547, -1.66461142, -0.52885091, 0.66380585
1.35394651, 0.22818513, 0.51144567, -0.64158589, -0.14146977, 1.60181977
0.90073609, 0.25111599, 1.20671541, -0.15383614, -0.12224019, 0.70192491
0.01665921, -0.61876487, 1.79186007, -0.1452992, -0.70836727, 0.81167792
-0.99553068, -0.05688652, 1.46565193, -1.36162317, 0.33257398, -0.02610983
-0.41163976, 1.92589312, 0.76193548, -1.34181026, 0.83701367, 0.5004251
-0.7361748, 1.40729534, 0.53756485, -1.72921071, 0.99426703, 1.33363286
-0.39649786, -0.84630251, 0.01403599, -1.8268397, 0.96650678, 0.36751741
0.16339906, -1.57857344, -0.28064704, -1.81680006, -0.01010961, -0.2827389
0.30732785, -0.69116873, -0.65697766, -1.86684537, -0.05271374, 0.1327868
0.26152922, 0.39522905, -1.14737986, -2.0854264, -1.3950285, 0.58738246
1.44023085, 0.1465236, -1.02724854, -1.4142022, -0.54455491, 0.09125563
3.16220097, 0.00858998, -1.36697056, 0.28311371, -0.39680817, 0.66124539
1.4299804, 0.05482896, -1.5459327, -0.90165822, -1.38523277, 0.2412211
1.12004307, 0.46377913, -1.13522056, -1.66552605, -0.56943201, -0.28880796
0.04841094, 1.16841217, -0.57267266, -0.91776704, -0.5526955, 1.48690535
-1.8030891, 0.43913976, -0.33882135, -1.45613791, 1.21894068, -0.13042874
-0.58103846, -1.2307857, -0.08285362, -1.23596042, 1.93504116, -0.68269893
0.85426783, -1.26866854, 0.18736328, -1.48973582, 1.2026957, 1.0873378
1.87797519, -0.27600308, 0.4304971, -2.10319029, 0.34809672, 1.0001057
1.34693951, 0.19963927, 0.75926025, -1.6235988, -0.41606143, 2.60276943
0.55074432, 1.2401234, 1.35755127, -1.99127828, -1.11650208, 1.60459433
-0.80699889, 0.86388658, 1.4612954, -2.09084248, 0.0811229, -0.24020725
-1.45509288, 1.02544903, 0.53154013, -1.13016667, 0.65438768, 0.60185538
-0.90313634, 0.90356665, 0.71152309, -0.31533915, -1.54134511, 2.05942011
-0.84346787, -0.87813849, 0.55195356, -0.52321341, -0.0503152, 0.85964229
-0.81980734, -1.71654729, -0.34227831, -1.22036666, 0.05096101, -0.46975668
-0.37748222, -1.95151786, -0.43712894, -1.62594733, 0.40910495, 1.0805024
1.23747082, -0.94473469, -0.72801626, -1.67417361, 1.69848993, 1.01616234
1.02643607, 0.38478703, -1.31418887, -1.81374995, 0.67332742, 0.41835765
0.31518288, 0.48466931, -2.06232392, -2.07530783, 0.7257381, -0.46281872
0.92597616, -0.43893044, -1.62403871, -1.56638876, -1.50561283, -0.02449451
0.64004287, 1.08330121, -0.83260829, -2.26924704, -1.45148299, 0.53010837
-0.62165141, 2.1456631, -0.48625425, -1.63911849, 0.06914102, 0.14674305
-1.77579866, -0.2630466, -0.13985625, 0.51404382, -0.45350532, 0.49703248
-1.18217687, -1.45970479, -0.26110605, -1.06218951, -1.20422514, 0.21802809
0.47208711, -1.77931918, 0.82509816, -1.58014523, -1.1476954, 1.05326773
0.9543359, -1.67285504, 0.99982516, -0.7213559, 0.46552502, 1.18178511
1.04416123, -0.75872341, 0.67244919, -1.3171316, 1.54622208, -1.08252594
0.74757994, -0.11687435, 0.9704403, -0.86701785, 2.03976588, 0.00546366
-1.01733613, 0.70875581, 0.51878803, -1.57126904, 1.16230891, 1.63014348
-1.50599218, 1.39881106, 0.58749965, -1.78486247, 0.28183555, 1.11707812
-0.6169234, 1.27924114, 0.45725925, -1.64813855, -0.72098021, 1.91439128
-0.60885986, -0.05752696, 0.27639274, -2.22626335, -0.49510692, 0.76111796
0.09698665, -1.85584124, -0.13082348, -1.23621266, -0.40880085, 0.47328258
0.86109409, -2.08236588, -0.42167231, 0.04412863, -0.78217673, 1.92596197
0.51198433, -1.02304627, -0.89409118, 0.15275575, 0.44633919, 1.25085474
0.45581499, -0.36106177, -1.20492975, -0.74675189, -0.80418419, 0.20964069
0.83533372, -0.28509706, -1.09671761, -1.20846734, 0.18644058, 1.15868979
1.77331924, -0.42246298, -1.58509475, -1.762344, 1.79525284, 1.37435583
1.1727415, 0.56566012, -1.11477074, -1.33841234, 0.75742248, 0.78579022
-0.04875349, 1.7904677, -0.53791424, -1.26516746, 0.79866147, -0.09916116
-0.82097237, 0.94836296, -0.07915197, -1.62614159, -0.15700466, -0.59765704
-1.38149939, -0.99860032, 0.1224923, -1.51635135, -0.93597439, 0.50527095
0.14438041, -2.12444607, 0.132998, -2.39389631, -1.53564758, 1.05264643
1.23478747, -1.57787835, 0.71858505, -1.45471713, -0.77613522, 1.75089532
1.28775217, -0.56942663, 0.65189827, -0.15978828, 0.18761737, 0.4537811
0.57528103, -0.07767699, 0.94852851, -1.14404343, -0.6284503, -0.18357624
-0.38203168, 0.52388115, 1.13365298, -1.26862605, -0.84718444, 1.12643937
-1.31430944, 0.4733716, 0.7429776, -0.86819177, 0.4073, 1.25622668
-1.76992004, 0.92738736, 0.70936518, -1.26265315, 1.94648203, -0.24122394
-1.13203161, 1.39443163, 0.17539536, -0.98434379, 1.81628154, 0.23902429
-0.73214135, -1.29070001, 0.28826776, -1.60471027, 1.12519623, 1.30967224
0.74511206, -2.14111669, 0.01348983, -1.69019732, -0.28283232, 1.28901304
1.07445612, -0.94823093, -0.52178757, -1.85566061, -0.50513745, 1.78258115
1.09243753, -0.9948106, -0.55806242, -1.85246695, -0.51580475, 1.10270463
0.98108511, 0.12945249, -1.21537714, -0.56728002, -0.34247009, 1.32924389
0.06820008, 0.26029197, -1.67818881, -0.15703887, 0.2185186, 0.78319217
1.13349624, -0.22687577, -1.62086833, -0.28791203, -0.55573254, 1.0483463
0.3553191, 0.99376678, -0.98187366, -0.76141129, 0.03397238, 0.45629091
-1.13442796, 1.50064582, -0.52644348, -1.01862403, 1.00817911, 0.15846047
-1.09039924, -0.4184227, -0.19689783, -1.52043073, 1.32315178, 1.27214644
-0.54343267, -1.62337013, -0.1779678, -1.4930742, 1.03128806, 0.18541719
0.85171609, -1.52383031, 0.5190523, -1.52609084, 0.3703415, -0.20848413
1.36092684, -1.19538453, 0.70071235, -1.70727579, -0.4386553, 0.06009626
1.27596487, -0.00049903, 0.51139889, -1.98585466, -1.16226282, 0.5835877
0.27273679, 0.60888311, 1.39117678, -1.51015067, -1.28762508, 0.31981841
-1.60824868, 0.59770939, 1.58940741, -0.17498897, -0.39855496, 0.80728012
-1.41462469, 1.37871032, 0.9385692, -0.75731683, 0.04742893, 0.47879715
-0.45870994, 1.27778584, 0.25175952, -1.1945587, -1.20815219, 0.32569075
-0.25241076, -1.13937192, 0.4273824, -0.9286707, -0.51955051, 1.73822644
0.42355884, -1.82329884, -0.45239183, -1.27760605, 1.19729841, 0.00730397
0.87875885, -1.07045085, -0.58363791, -1.06015324, 1.67171665, -0.28935705
1.13077462, -0.21393425, -0.73450975, -1.08648573, 1.72071715, 1.08355302
1.49340481, 0.31892373, -1.52333868, -1.70678225, 0.62269869, 1.03739421
1.66093562, -0.32581722, -1.41448635, -1.69848235, -0.25070206, 1.48297845
1.22090933, -0.44159919, -1.86755718, -2.10623512, -0.33594564, 0.67152863
0.97678117, 0.53139998, -1.1950819, -1.66092987, -0.54893186, 0.43838017
-0.09290904, 1.95117879, -0.65321619, -0.02716806, -0.46687665, 2.18748197
-1.19422539, 1.13817782, -0.40028938, 0.25932578, -0.22507371, 1.80448646
-0.44202447, -0.45265029, 0.12707705, -0.55110532, -0.62724258, 0.39168882
0.56323512, -0.91958201, 0.69405965, -1.07534047, -0.09253157, 0.94194012
1.46985243, -0.42589622, 0.93434998, -1.46175097, 1.3068632, 0.70928054
1.38530858, 0.2321073, 1.02518399, -1.44180983, 1.15073327, 0.77075046
0.59465393, 0.02427297, 1.68135493, -1.38165819, 0.97368804, 0.32211075
-0.97061672, 0.4671878, 1.3705005, -1.60987967, 0.47959948, -0.86868975
-1.56420855, 1.29300068, 0.58392191, -1.67760012, -0.78185932, -0.1360158
-0.84544532, 1.37013106, 0.54227067, -2.22113134, -1.05749763, 0.06695476
-0.66771516, 0.54538832, 0.62976573, -2.25404903, -0.54053154, 0.72415639
-0.24534466, -1.06838016, -0.03227409, -0.91433736, -0.33797249, 0.73453605
0.52595384, -1.40008469, -0.58476843, -0.45967815, -0.58415855, 0.67976503
1.09358037, -0.53819771, -0.88398386, -1.44318572, -0.79986755, 0.387293
0.8186603, -0.09517003, -1.37567611, -1.00994707, -0.81680082, 0.94231836
1.04399095, 0.16284326, -1.85092853, -1.2110318, 0.7782369, 0.61541723
1.63670854, -0.43891083, -1.7323928, -1.03095692, 1.94820461, -0.77824212
0.99391113, -0.09894981, -1.1430187, -0.86056609, 1.75774325, 1.36206141
-0.36083165, 1.1900716, -0.53778781, -1.94583978, 1.10684342, 1.37094056
-0.56888217, 1.16950263, -0.17468327, -1.32700406, -0.62600842, 1.44620154
-0.56239458, -0.18709648, -0.4945752, -2.0576749, -0.61997564, 1.15840903
0.05989016, -1.3011888, -0.16803582, -2.38997604, 0.14915796, 0.42325538
1.28620091, -1.61452252, 0.80136409, -0.78882743, -0.37433528, 1.60090774
1.47201798, -1.27706872, 0.64150187, -0.00787826, -0.25687684, 1.17096167
1.61061879, 0.06635363, 0.33325886, -0.28608486, -0.45884486, 1.20690797
0.66424907, 0.49050121, 0.92901665, -0.65986859, -0.90213606, 1.00259506
-0.67500358, 0.35460303, 1.20203764, -1.35200706, 0.80378746, 0.62932871
-0.88858509, 1.10096834, 0.94770108, -1.41955915, 1.42248857, 1.42558126
-0.2521208, 0.99067726, 0.44658901, -1.28153039, 1.0062942, 0.54703043
-0.32155402, -1.14294255, 0.06401094, -1.6365878, 1.04368786, -0.97482932
-1.04810724, -2.34663931, -0.2810047, -1.60293492, -0.71027064, 0.18931896
-0.05265308, -1.72796035, -0.34305237, -2.3711415, -1.65344356, 1.1448862
0.47761645, -0.48148709, -0.45012502, -1.95103247, -0.98627873, 0.24751186
-0.57372446, 0.25568852, -1.26255528, -0.82438002, -0.62161167, 0.43743453
0.4943751, -0.25777659, -1.56305972, -0.64577473, -0.37415001, 0.79684148
1.265746, -0.4782771, -1.79523496, -1.16145688, -0.11376649, -0.70509031
0.36870721, 0.03780904, -1.43660476, -0.99443015, -1.23268358, 1.16771586
-0.01829601, 0.9890787, -0.81439126, -0.94778607, 0.12383807, 1.75862924
-0.37982477, 1.01997443, -0.84020575, -1.20211271, 2.20847921, -0.67789204
-0.18082811, -0.07135, -0.27654444, -0.9781364, 1.52786667, 0.93193982
0.29840004, -1.31683809, 0.34192159, -1.62851746, 1.30295961, 1.31680062
1.28991061, -1.04998591, 0.71747769, -1.48342268, -0.18255894, 1.66433874
1.31050405, -0.28772003, 0.73020048, -1.90131738, -0.66510803, 1.06815734
1.04148295, -0.32352923, 1.0776377, -2.17704759, -0.53965466, -0.00694426
0.30272988, 0.41725852, 1.24299844, -0.72044835, -0.17460823, 1.40790418
-1.32165079, 0.57396678, 0.90968694, 0.26104347, 0.1589358, 1.66197923
-1.04631839, 1.41478413, 0.7482805, -0.23397635, -0.88577537, 1.56871186
-0.77727926, 1.3755153, 0.28511808, -0.97102341, -0.05075973, 0.90437009
-1.68223431, -1.35793792, -0.16353701, -1.33847556, 0.79365043, 0.59736134
-0.27231697, -2.03821618, -0.50482209, -1.52138645, 1.35512383, 1.13229589
1.67868432, -1.4530945, -0.36469416, -1.37831429, 0.97885231, 0.41417683
-0.02856296, -0.44642029, -1.15212559, -1.63045868, -0.09689898, -0.51432844
-0.39973891, 0.39610378, -1.22779656, -1.71781212, -0.67068378, 0.55149559
0.42860006, -0.58868734, -1.25908499, -2.29784093, -0.92804806, 0.48756836
0.47288584, -1.29022452, -2.0348267, -1.80894378, -0.92075713, 0.35419648
0.29559115, -0.22292825, -1.05624143, -0.15829365, -1.0669089, 0.72734787
-0.36696951, 1.69319898, -0.9087305, -0.3583705, -0.60220312, 0.20221609
-0.00365509, 0.42109288, -0.66736924, -1.25094339, -1.10261296, 0.60418763
0.15676502, -0.97640722, 0.14389208, -1.26753861, -0.02063942, 1.09733311
0.51222171, -0.75638972, 0.53709511, -0.98192023, 1.71732961, 0.47018734
0.67347593, -0.72128164, 0.71293828, -1.0301671, 2.00482199, -0.00458088
0.75084062, -0.20156696, 0.92139912, -1.45615592, 1.4148546, 1.0999715
0.46879218, -0.59084912, 1.20595693, -1.67737069, -0.2075404, 1.366475
-0.73685621, 0.50279616, 0.71846471, -1.66246505, -0.0613466, 1.4038537
-1.79426146, 1.0826662, 0.68063211, -2.09141352, -0.09510812, 0.98830898
-1.16707171, 0.85901787, 0.77342404, -1.29102144, 0.13446639, 1.27981563
-0.57329518, 0.55607767, 0.20618518, -0.10020259, -0.00505881, 1.61898465
-0.49514789, -1.51866577, -0.18197957, -0.29650769, -0.77735017, 0.69338899
0.87352073, -1.65681776, -0.23126136, -0.63250402, 0.02683808, 0.53385611
0.67717683, -0.74284407, -0.69833202, -1.12070976, 0.55504784, 0.21141791
0.6472713, -0.56051857, -0.84886451, -1.40489439, 1.2635602, 0.80275523
1.58602395, -0.09609358, -0.95667917, -1.37119135, 0.94450674, 0.89673141
1.65264151, 0.03240742, -1.41086376, -1.5381133, 0.40360601, 0.03254039
1.26791613, -0.23458402, -1.27031628, -1.7462259, 0.0409286, -0.06080934
0.66103079, 0.59783057, -0.79368075, -2.07632799, -1.00883312, 0.52505787
-0.10334826, 1.43158464, -0.47765251, -1.64060449, -0.7633739, 0.01654928
-0.70376578, -0.10443445, -0.24348837, -0.75182703, -0.72110998, 0.11010918
-0.28912914, -1.44630915, 0.20416927, -0.84645199, -0.61668711, 0.96313488
0.67153894, -1.26884789, 0.65435597, -0.64883776, -0.63328569, -0.08300418
1.13095184, -0.56348935, 0.64780385, -0.90075176, -1.22638109, 1.33313987
0.74200863, -0.12023752, 0.76418536, -1.50592859, 0.24080685, 1.23352034
0.01423205, -0.44294737, 1.30772069, -0.86493275, 1.74666819, -0.48733984
-0.68940874, 0.73368468, 0.79883864, -0.98900117, 1.98203776, 0.80503001
-0.66400106, 1.5456333, 0.57019047, -1.5178846, 1.15762648, 1.06938341
-0.71149532, 0.68089194, 0.58189234, -1.48664549, 0.05568403, 1.66571071
-0.95142012, -0.13227192, -0.41993833, -1.41591216, -0.05811004, 1.14167465
0.02152425, -1.88077083, -0.23227378, -1.9945354, -0.14849962, 0.41895393
1.22432054, -1.71479088, -0.34592244, -1.22085596, -0.50739459, 1.36769117
0.56962781, -0.6592374, -1.08355187, 0.31468123, -0.30207797, 2.40766012
0.1787031, -0.25609887, -1.38983363, -0.15336631, 0.48809976, 2.00523907
0.329124, 0.23344852, -1.88048305, -0.35962096, -0.79361727, 0.69581543
0.17321022, -0.87499708, -1.63785034, -0.74628228, -0.26535584, 1.25990718
0.88533911, 0.2159721, -1.46739498, -1.09202237, 1.15326144, 0.47092623
0.0680631, 1.63339958, -0.92531969, -1.36283334, 0.77303464, 0.84915444
-0.25464632, 0.69547285, -0.39052062, -1.71365352, 1.25328149, 0.71790945
0.32469399, -0.49202601, 0.07036356, -1.42374032, 0.42177838, -0.5025472
0.40746194, -0.74787716, 0.77335593, -1.66929304, -0.63543451, 0.2094783
0.8516312, -0.40969645, 0.75720011, -2.01072209, -1.35456009, 0.23351619
1.20302462, -0.40655143, 1.03438608, -1.71081365, -0.84963141, 0.06047376
0.72487068, -0.42703136, 1.2555239, -0.25459839, -0.51513624, 0.34516161
-0.69064119, 0.23778205, 1.04984526, -0.57705754, -0.09073688, 0.70627817
-0.95209229, 1.57308707, 0.78593743, -1.30147858, -0.38865843, 0.15237188
-0.68628115, 0.98654099, 0.75637028, -0.92155748, -0.90117245, 1.53866703
-0.27093739, 0.07462004, 0.16642215, -1.28932269, 1.21628128, 0.70920817
-0.50688271, -1.38089881, -0.54337679, -0.74995175, 1.61002478, -0.27223572
-0.13416258, -1.59711873, -0.59770008, -1.21211918, 1.70611537, 1.19985508
0.75095879, -0.268084, -0.72441361, -1.59714023, 0.72329211, 1.19340506
-0.08791426, 0.05868764, -1.43176834, -1.30516233, -0.45220855, 1.85631248
0.6547676, 0.31320382, -1.97525847, -2.05927197, -0.21450173, 0.78674622
1.22504318, -0.41555124, -1.78513727, -1.68100495, -0.67021818, 1.41736587
0.86368781, 0.08095033, -1.56729438, -0.65599468, 0.18506138, 1.61947394
0.26842893, 0.94504534, -0.95407134, -0.00463315, 0.23542969, 0.71159807
-0.46709225, 1.35589838, -0.7042308, -0.20302759, -0.87399917, 1.07561237
-0.00122586, 0.2818668, -0.1936454, -0.92681775, 0.48537037, 0.30526963
-0.01273402, -1.16361123, 0.47030109, -1.1822558, 0.64779764, 0.66602161
0.66307135, -0.80104405, 0.76544365, -1.38915897, 0.66334413, 1.1257853
1.17543306, -0.57972498, 0.86040671, -1.54479321, 1.27508383, 0.98544019
1.13759059, -0.26796536, 0.89664051, -1.42535331, 0.26326863, 0.4443751
-0.20371698, 0.40750965, 1.12013071, -1.40783877, 0.1950005, 0.22994004
-2.07901604, 1.70223789, 0.85329799, -1.90770236, -1.28672758, 0.42311265
-1.49860696, 1.37053663, 1.00375431, -2.08501881, -0.68639161, 0.56779822
-0.51090865, -0.35100281, 0.32230548, -0.7276873, -0.61319989, 0.82898038
-0.18388602, -2.01137109, -0.24953073, -0.14609262, -1.03957026, 0.69693099
