@relation trainset
@attribute Z1 real
@attribute Y1 real
@attribute X1 real
@attribute Z2 real
@attribute Y2 real
@attribute X2 real
@data
0.85239566, -2.89546207, 0.65156852, -1.00409311, 1.41214586, -0.63514387
0.58692155, -3.32504662, 0.87915128, -0.86343298, 1.66673487, 0.20008063
0.12243607, -1.73470591, 0.34224086, -0.81325227, 1.08748233, -0.31911021
-1.43748283, -0.24201079, 0.23502187, -1.38389188, 0.5654187, -0.92587495
-0.62779066, -0.52321377, -0.05131947, -1.03048006, -1.37200144, -0.76280147
0.52965209, -1.46877076, -0.78735078, -1.2373234, -1.03519104, -1.20206655
0.12020764, 1.14714772, -0.70244933, -1.10503131, 0.22738858, -0.49671755
-0.63012469, 1.51166404, -0.01040533, 0.74522629, -0.12094309, -0.66196096
-1.4264231, -0.49760479, 0.16763895, -0.08141732, -0.4341457, -1.0610791
-0.37027855, -1.84305309, 0.42311284, -0.36329045, -0.99908103, 0.14762435
0.26091778, -3.36530896, 0.94848272, 0.18383693, 1.3703869, -0.13148623
0.61205907, -3.01107637, 0.60382731, -0.19260801, 2.34525378, -0.80212917
2.20254082, -0.86637673, 0.40183171, -0.38250525, 1.47193862, -0.3523081
0.3450067, 1.16830464, -0.36311063, -1.28769308, 0.85167381, -0.1753845
-3.46064687, 1.63398221, -0.43389436, -1.05382935, -0.50466025, -0.54790459
-1.29931959, 1.09912453, 0.15541804, -1.96997583, -0.4238201, -0.30661782
0.78113282, 0.74779857, 0.03729723, -1.41763897, -0.58550276, -0.15906825
-0.48730543, 0.64163501, 0.42752639, 0.35457305, -0.21650494, -0.14752024
-1.48916327, -1.69751304, 1.20321095, 0.79907743, -0.08255199, -0.15273169
-2.08723177, -2.78330324, 1.41333619, 0.98714502, -0.93492646, -0.69657864
-2.18423739, -2.81095815, 1.43778669, -0.50145179, 0.42170306, -0.87881742
-0.84784747, -2.72417723, 0.78193237, -0.74826841, 1.31691502, -0.03581104
0.80535123, -1.28362154, -0.78607002, -0.70492973, 1.08913535, 0.30296949
-0.8446255, 0.0004044, -1.27195548, -0.65060165, 1.70432448, -0.87727639
0.37288052, 1.00464256, -1.32699453, -0.79426758, 0.37545504, -1.07742985
-0.23006318, 0.79989451, -0.91850812, -1.4556942, -1.44552175, -0.6527867
-0.93320511, 1.04778713, 0.57197224, -1.31408827, -0.51157322, -1.28318161
1.11901652, -1.42956148, 0.91531885, -0.31043139, -0.17473143, -0.98136572
0.91946099, -1.8115949, 0.30658579, 0.93089045, -0.26363124, -0.69673611
1.59264482, 1.1841969, 2.07967815, -0.36166226, 0.26153642, -1.0007882
0.07540125, 1.51255937, 2.3941091, -0.37248919, -0.82444716, 0.45607431
0.36917948, 0.1115309, 0.14295906, 0.08974364, 0.94706974, -0.00879826
-1.10219735, -0.10381723, -0.6707431, -0.24732634, 2.53885534, -1.16945243
-2.29075075, 0.3377264, -1.29435289, -0.48392035, 0.90924996, -0.18242547
-0.47756642, -1.90102182, -0.01940735, -1.29229896, 0.47624894, -0.0019027
0.20859123, -1.83411255, 0.93786218, -0.91515241, -0.26693882, -0.64604384
0.29030326, -1.70254678, 0.22915301, -1.44998929, -0.21108015, -1.01145014
-0.94458997, -1.48151649, 0.15053819, -1.01598214, -0.26229003, -0.43400732
-1.12171567, 0.11371135, -0.35047025, -0.14496529, -0.13721327, -0.32081665
-0.38029007, 0.69506246, -0.39530539, 0.68819767, 0.37618029, -0.41669238
1.17063203, 0.95554968, 0.18333473, 1.20736207, -0.82656398, -0.68867432
1.01409898, 0.16192646, 0.69230747, -0.48302175, 0.21815985, -1.08651161
-0.05586091, -0.47987007, 0.07329945, -0.69051798, 1.1027683, -0.18982166
-1.25587184, -0.84638397, 0.67247679, -0.6917482, 0.6269847, 0.01242344
0.30802934, -0.52472772, 1.11827233, -0.89332769, 1.35791056, -0.71526679
1.47756694, -0.2340091, 0.30082885, -0.73732817, 0.87140401, -1.03508378
0.10720903, 1.28703496, 0.48940338, -1.44391042, -0.69337117, -0.63468008
1.01997005, 1.16972316, -0.20002551, -1.54360419, -1.04180795, -0.39142294
1.36318221, -0.45875363, -0.36114811, -0.52963217, -0.29204707, -0.90451549
-0.36633275, -1.72755504, -0.18944456, 1.2173781, -0.18609554, -1.07017766
-2.20762429, -2.32083262, 0.85854309, 0.26406053, 0.17792799, -1.14691475
-2.68394999, -1.36956111, 1.24511961, -0.78734662, -0.78388401, -0.86669467
-2.33648204, -1.9242114, 1.28774764, 0.10432545, -0.13695336, -0.00055876
0.99329246, -1.84401032, 1.37880492, -0.30758235, 2.10338307, -0.51967411
2.25798874, -1.18683199, -0.82373426, -0.20417374, 1.46376653, -0.77515238
-0.32516984, 0.07193838, -2.17501084, -0.98434973, 0.98054395, -0.12583537
0.24084121, 0.73417858, -0.71622338, -1.33365806, 0.05494501, -0.42038106
-0.64348454, 0.94467643, 0.86038511, -0.85696852, -0.32583296, -0.66272277
-2.08171281, 1.05927655, -0.32381357, -1.44569862, 0.30262931, -0.94424667
0.26264016, -1.19404105, 0.79808122, -0.53682535, 0.17049654, -0.86377974
1.13160214, -1.50392913, 0.45924037, 0.31843843, -0.85518042, -0.4143571
-0.30364346, -0.70860494, -0.09857212, 0.46833479, -0.18316435, -0.60383562
-1.50821171, -0.69569976, 0.48951825, 0.3966469, -0.39804926, -1.20755002
-1.37716658, -0.94446783, -0.36701523, -0.6402122, 0.20103754, -0.64470769
-0.97797826, -1.24371318, 0.58249271, -0.86212841, 1.87345985, 0.06068012
-1.11769851, -0.91333118, 0.04165711, -0.80893481, 0.66845776, -0.45409334
-0.27596311, -0.93638616, 0.79166083, -1.06066552, 1.70573942, -0.95610449
0.41192117, -0.23122423, 0.16696214, -0.98139149, -0.11589084, -0.85198137
-0.54099115, -0.37270812, -0.179836, -1.3836011, -1.4616856, -0.48302874
-0.3806038, -0.44844608, 0.08090767, -0.72810574, -0.51119481, -1.18481415
-0.77938499, 0.05854293, -0.52748433, 0.52178977, -0.4363619, -0.75402798
-0.60653584, -0.83353253, 0.28103103, 0.35981573, 0.11206625, -0.81640066
0.50165022, -0.73357856, 0.16178207, -0.37456662, -1.21023826, -0.75976667
-0.22963091, -1.00471834, 0.72080746, -0.13794559, 0.12555506, 0.36186155
0.13835598, -0.88601421, 0.41708896, 0.17053178, 2.42489335, -0.9783726
-0.28136814, -0.5469803, 0.27886389, -0.27005887, 1.61044408, -0.5604627
-0.22601555, -0.77491241, 0.10455259, -1.07634951, 0.41865105, 0.14471535
-0.01629889, -0.47909813, 0.00554933, -1.0916064, 0.12802461, -0.28298804
-0.2952614, -0.82150619, 0.08451789, -1.01607387, -0.55392327, -0.35809584
-0.21293218, -0.53196277, -0.04447577, -1.16303369, -0.13468665, -0.65880162
-0.67904022, -0.72184739, 0.19097956, -0.34035739, 0.34008544, -0.17165257
-0.42435065, -0.83253176, 0.16240775, 0.01320338, -0.39987087, -0.49916963
-0.19579735, -0.57702457, 0.17570706, 1.04536129, -0.92118171, -0.4566813
-0.29385676, -0.70328851, 0.01988087, -0.15464189, -0.19760531, -0.88958131
-0.49015992, -0.66359207, 0.18929512, -0.90615938, 0.81467968, -0.59417055
-0.21103325, -0.6988735, 0.10309869, -0.0010311, 0.9624574, 0.23102776
-0.32950301, -0.63084312, 0.14017175, -0.9650502, 1.59606681, -0.61600963
-0.47304371, -0.66283816, 0.05532995, -0.88064282, 1.33478883, -0.56962763
-0.52202445, -0.59753181, 0.08445073, -1.12920747, -0.2757513, -0.65005266
-0.46808901, -0.63553554, 0.10664742, -1.26956063, -0.82896036, -0.46196237
-0.3614048, -0.64940387, 0.11065122, -0.6771706, -0.5789856, -0.50596972
-0.474781, -0.65373816, 0.22498153, 1.90978244, 0.28352663, -1.44773022
-0.36282091, -0.63447916, 0.11240267, 1.3639256, 1.47157327, -1.7919309
-0.38807872, -0.63014634, 0.18966934, -0.3067653, -1.24000219, -0.81407882
-0.44550735, -0.62194902, 0.08004041, 0.34205149, -0.74628518, 0.14457151
-0.40796264, -0.64431355, 0.19022909, -0.65595492, 1.88880608, -0.44666359
-0.28457328, -0.66747786, 0.19099057, 0.13948537, 1.43480903, -0.41202137
-0.34639179, -0.57470292, 0.1161188, -0.95375554, 1.51121968, -0.0292216
-0.26349456, -0.64417896, 0.19957316, -0.9209023, 0.06526732, -0.01846021
-0.31760393, -0.62417282, 0.13363162, -0.73173338, -0.11059568, -0.36718657
-0.41828752, -0.60132128, 0.05974125, -1.77202301, -0.33236285, -0.62818252
-0.31506089, -0.61469804, 0.08652522, -0.33118418, -0.08300678, 0.16922901
-0.36311695, -0.6696277, 0.1182682, -0.06531826, -0.12445558, -0.10249552
-0.68317187, -0.8196775, 0.12428782, 0.85235477, -0.25703037, -0.4976287
-0.85692837, -0.93845942, 0.22539548, 0.78088128, -0.21580078, -0.35002176
-1.19388105, -1.25110871, 0.59232329, -0.44075715, -0.05212713, -0.9423106
-1.30917163, -1.9520702, 0.82404046, -0.32910135, 1.50167162, -0.22211228
-0.5870868, -2.77706823, 0.42297374, -0.55906961, 0.97812066, -0.12641344
-0.25992875, -2.66330578, -0.23905774, -0.90872927, 1.17877044, -1.04362099
0.10993561, -1.60418834, -1.08238316, -0.78479619, 0.3547694, -0.82273982
0.42930464, -0.40591441, -1.06338489, -1.19267821, -0.46966678, -0.769075
0.23006496, 0.861087, 0.0453039, -1.36456677, -0.53288289, -0.90712018
-0.61763304, 1.42873954, 1.21349573, -1.21776513, 0.34602192, -1.19320504
-1.40769588, 0.96350344, 1.77529887, 0.68233885, -0.32536345, -0.84009754
-0.7765354, 0.29663555, 1.07440872, 0.9193812, -1.30390501, -0.11177535
-1.42083624, 0.68584423, 0.70659785, -0.81281355, 0.16793333, -0.34889927
-2.36700256, 0.64496939, 0.62401346, 0.18574032, -0.60065273, 0.01183152
-0.29151538, -0.06550974, -0.08890261, -0.08412512, 1.43246749, -0.2238739
0.77549597, 0.04304897, -0.19608605, -0.12490303, 2.3487312, -0.83907796
0.10358168, -0.47989439, -0.68901523, -0.87486889, 0.64428868, -0.02611378
-0.08423612, -0.60515315, -0.95751502, -1.41799175, 0.20955006, -0.31301023
-0.32993532, -0.74015444, -1.05298395, -0.82452261, -0.72816102, -0.65203772
-0.47457886, -1.45368157, -1.38178025, -1.76869011, 0.11504068, -0.54826727
-1.17499015, -1.66999096, -0.71695012, -0.45027757, -0.12774923, -0.49565467
-1.46614617, -1.3284947, -0.69388339, 0.34604309, -0.4454738, 0.0631586
-1.66752823, -0.81966997, -0.30805876, 0.89175702, 0.27964575, -0.12298276
-1.74252498, -0.96934747, 0.07279285, 1.28358285, -1.16719923, -0.8585226
-1.13013321, -0.74806404, -0.42126966, -0.67713856, 0.29038616, -0.6663121
-0.72819098, -0.5928246, -0.65272889, -1.07290197, 1.59967394, 0.37418513
-0.0274272, 0.31354231, -0.6393465, -0.7328006, 1.05140398, 0.08216427
0.32749439, 1.17130574, -0.65469526, -0.82537471, 1.62445751, -0.8769862
0.49271095, 0.20080894, -0.81329881, -0.96266005, 0.05330038, -0.92960163
0.96262072, -0.51480471, 0.26919284, -1.27097124, -0.89535554, -0.56604503
1.40267254, -0.56743535, 0.92188244, -1.47041061, -0.66264194, -0.59239576
1.44628357, 0.01631701, 0.61344534, -0.19156278, 0.23986634, -0.72545271
0.61807912, 0.7064614, 0.8426166, 2.17779491, -0.48193417, -1.39176966
-0.97038848, 0.50305654, 0.78387794, 0.10199476, -0.86014784, -1.27166783
-1.4456946, -0.19788467, -0.00525432, -0.85985782, 0.08491202, -0.0728824
-0.91105212, -0.81124687, -0.45751279, 0.34063937, 0.11319468, 0.07668794
-0.60535441, -0.56162209, -0.46864099, -0.18961277, 2.27142729, -0.57421145
-0.40154949, -0.43449628, -0.26249126, -0.02981673, 1.57751102, -0.44488853
-0.95905075, -0.90820455, 0.68259265, -1.25039607, 0.32642535, 0.19590581
-1.4472828, -1.32514677, 1.15601472, -1.10680392, 0.55823349, -0.22148431
-2.09581789, -1.46772265, 0.77534711, -1.17470851, -0.38336318, -0.55384881
-1.63846914, -1.00806125, 0.34459297, -2.04916704, 0.07187871, -0.88498433
-0.44222733, -0.89368723, 0.17956488, -1.02484162, -0.69165215, -0.31957745
0.01069983, -0.94701768, -0.13143522, 0.21385204, -1.16435776, 0.22904713
1.39811253, -0.92132637, -0.36517013, 1.15122853, -0.00447939, -0.76745529
1.43932356, -0.57789059, -0.47400411, 0.55293269, -0.32213414, -1.23960119
0.40350457, -0.25694176, -0.46499146, -0.85494496, 0.95289886, -0.26094069
-0.87491405, -0.53753402, 0.39623409, -0.52991925, 1.66329157, 0.42070083
-1.57332898, -0.51416935, 0.87064265, -0.3172691, 1.11398419, -0.46559233
-1.03224156, -0.51529332, 0.82538912, -1.43357314, 1.30508374, -1.13939623
-0.92085225, -0.68501463, 0.74085807, -0.96130277, -1.30217855, -0.83548114
-0.42448841, -0.88170696, 0.19360341, -1.0252523, -1.00910793, -0.64682276
-0.09240001, -0.92715569, -0.22334053, -0.32254311, -0.08669243, -1.04734991
0.45181502, -0.74125322, -0.39303558, 1.29410263, -0.28057075, -0.6604248
-0.10480411, -0.28083865, -0.29162038, 0.30444318, 0.55596967, -1.03683943
-0.49040549, -0.22332256, -0.17706166, -0.22849559, -1.68990837, -0.21202232
-0.59730557, -0.55179819, 0.2873495, -0.26333723, 0.37734599, 0.7929356
-1.41067941, -0.51622588, 0.68755722, -0.02770608, 2.87019804, -0.51077306
-1.24664217, -0.70666745, 0.43482137, -0.07633193, 1.06417808, -0.16249839
-1.27133488, -0.78191737, 0.5361924, -1.08650939, 0.6821531, -0.25637497
-0.69050604, -0.84741061, 0.24354514, -0.85796764, -0.07900393, -0.23987041
-0.84572551, -1.1702501, 0.17795999, -1.35969749, -0.61377832, -0.30127951
-0.11083562, -1.51213241, 0.42088134, -1.3017506, -0.73414991, -0.73484784
1.24659601, -0.74231105, -0.39378549, 0.13932082, -0.26555618, -0.02100873
0.93311823, 0.11508773, -0.53661831, 0.8493089, -0.00588172, -0.46861728
-0.32476484, -0.81305603, 0.29634587, 0.9931623, -0.67817372, -1.04799071
-0.98524368, -0.40646937, 0.46969883, -0.02730359, 0.41876631, -0.6357248
-0.24238504, 0.22566685, 0.60933181, -1.2505829, 0.67050555, 0.27833661
-0.93031348, -0.50196445, 0.6997407, -0.73561434, 1.05165467, 0.21026452
-0.47647927, -0.72638299, 0.48011169, -0.24013055, 2.0152336, -0.62158409
-0.182297, -1.23231931, 0.22837409, -1.2339136, 0.66249025, -0.80639377
-0.65023954, -1.18179258, -0.21887565, -0.74837084, -0.81174985, -0.51941205
-1.17114638, -0.53025326, -0.27166906, -1.35668141, -0.98212924, -0.82434199
-2.83557154, 0.36312881, -0.19556955, -0.8733735, -0.03456812, -0.74542205
-2.19583625, 0.67446395, 0.86547841, 1.40566265, -0.18257564, -0.54917227
-1.2473888, 0.1614873, 1.98933127, -0.18368402, -0.69726571, -0.91734267
0.2322628, 0.79899061, 1.6453317, -0.07619301, -0.49315693, -0.12964762
-0.4556387, 2.53332763, 1.56018596, 0.20914005, 0.99613548, 0.04175465
-1.22788845, 2.5375181, 0.42611381, -0.04992045, 2.43024953, -0.54999168
1.46274277, -0.04084506, -1.94463316, 0.3227518, 1.20025152, -0.21317797
-0.49222434, -0.21513322, -2.59353778, -1.11042141, 0.56269628, -0.19776939
-2.5896572, -0.00955393, -2.05598673, -0.65803063, 0.1169975, -0.45658059
-1.42157849, -0.81010399, -1.79496661, -1.29924316, -0.19407176, -0.37156712
-0.70281461, 0.33366261, -1.74600924, -0.7099213, -0.65008169, -0.64483561
-0.34902383, -0.07360323, -0.48127118, 1.3871596, -0.61739058, 0.5618888
0.17547, -0.50646577, -0.02448088, 1.07318061, -0.17827343, 0.18357617
1.3700987, 0.33660362, -0.17850934, 1.18379951, -0.96004107, -2.03007901
1.20635137, 1.25972331, 1.06050576, 0.28862075, 0.88526598, -0.76397535
0.50414252, 1.80413227, 1.25571747, -0.25388692, 1.77898035, -0.00390467
-0.46399742, 0.57406253, 2.02530973, 0.04314952, 0.87967221, -0.35127282
-0.58891375, 0.63315127, 2.73940833, -0.64942456, 1.19835256, -0.66409021
-0.33813689, 1.91763465, 2.26338074, -0.67750942, 0.31692184, -1.04343472
-1.02411272, 1.21896872, 0.80694783, -0.84929684, -0.87214738, -0.28572194
-0.22239183, 0.06731406, -0.27043285, -1.37863885, -0.6877571, -0.55595115
0.120603, -0.75825764, 0.10974216, 0.14086603, 0.12420597, -0.70762641
-0.07619163, -0.56113774, -0.87214261, 1.23553664, -0.90798319, -0.60362537
-0.52691332, -0.13941527, -1.7207625, -0.07750637, -1.230594, -0.46815488
-0.50305678, -0.79286987, -1.95689106, 0.37814309, -0.1722406, 0.03472886
0.77691669, -0.44966508, -2.41266115, 0.99866892, 0.87854137, 0.06595974
0.27131569, -0.26519498, -2.22441936, 0.38094907, 2.24601957, -0.31238334
-0.11993237, 0.77902154, -1.22930784, -0.1951849, 1.47023515, -1.10514762
-0.1946303, 1.47943166, -0.63799595, -0.8739916, 0.80115503, -0.78737903
-0.20582805, 1.20408831, -0.14893118, -0.50803364, -0.53338149, 0.31040713
0.44624334, 1.04254348, 0.63011342, -1.23361241, -0.78420029, -0.08731173
0.84298958, 0.33691984, 0.9562676, -0.29660957, -0.2176159, -0.72825403
1.62508085, 0.6983311, 1.54324949, 1.24849367, -0.8958528, -0.32520393
1.52281729, 0.43311528, 1.77936321, 1.13016075, -0.10109871, -0.33980874
0.74882207, 0.32442645, 1.85192163, 1.48677775, -0.96922024, -1.25506646
-0.44286659, 0.17837839, 1.78458667, 0.12642338, 0.22308073, -0.7105821
-1.08435594, 0.3713086, 1.14406674, -0.29820139, 1.711311, 0.38409124
-0.60858404, 1.66880063, 0.34212037, -0.17556848, 1.09365832, -0.09427751
-1.28355916, 2.19708773, 0.07453502, -0.3378682, 1.38392487, -0.72818865
-1.51396121, 1.21913947, -0.02606656, -0.53654721, -0.24094731, -0.86006815
0.3744882, -0.91551766, -0.55815785, -0.98896254, -1.07953318, -0.43998424
0.93106944, -1.63293785, -1.1893984, -1.04262012, -0.44192614, -0.45984921
-0.07122632, -1.42273979, -1.82906631, 0.01784659, -0.28038731, -0.06778473
-0.40976016, -0.56333339, -1.82160556, 2.05665361, -0.1965254, -1.0404559
-0.68649017, 0.10656759, -1.81584107, -0.12212961, -0.14937814, -0.92683189
-0.83220765, 0.13351781, -1.74851625, -0.15828157, -0.92455748, 0.36984677
-1.30696687, 0.62676998, -0.82087728, 0.84333129, 0.21764663, -0.4801458
-1.20158299, 0.97887922, 0.00411167, 0.32864096, 2.39576746, -0.48406938
-0.21332192, 0.76610926, 0.06592533, 0.25484818, 1.53626526, -0.67787601
0.01346818, -0.39709969, 0.21679926, -1.47538112, 0.06455078, -0.03778646
0.78533518, -0.76726764, 0.98566846, -0.47148796, -0.40419543, -0.16080016
1.86586678, -0.44997926, 1.27898162, -1.07280565, 0.27435846, -0.58612109
2.05227433, -0.15195027, 0.85788822, -0.12403777, -0.03666718, -0.32096614
1.75298716, 0.54312465, 0.72058877, 1.58680795, -1.2241291, 0.18617034
-0.01368278, 0.94646218, 0.93701412, 1.46778552, -0.52768386, 0.36737823
-1.38678269, 0.76319178, 1.06856681, 1.74959623, -0.40447978, -1.24544433
-0.82671464, 1.03303595, 0.51979654, -0.21148119, 0.0898006, -0.5477603
-0.88429414, 1.16084103, 0.09794616, 0.01167858, 1.78435851, 0.32598062
-0.50271855, -1.04120621, 0.19191127, 0.13423256, 1.12870899, 0.18666339
1.14132802, -1.63822711, -0.02868204, -0.32140555, 0.94647272, -0.77527082
1.30383046, -0.57620536, -0.34116737, -0.16626456, 0.53788208, -1.15290112
0.49012261, -0.18242692, -1.11089363, -0.97166895, -1.07136447, 0.03389197
-0.0285519, 0.20242523, -1.41303168, -1.1966372, -0.70521863, -0.59646678
0.02968375, -0.58492623, -1.6063175, 0.22073731, -0.19932592, -0.81740093
0.31497647, -0.4333216, -1.72678216, 1.82557653, -0.35828718, -0.31002279
-0.3194739, 0.56731946, -0.96484697, 0.65127939, -0.50138453, -0.43045018
-0.60990958, 1.11209886, -0.71864456, 0.23609574, -1.11399872, -0.2933947
-0.36733144, 0.60278739, -0.123089, 0.71617798, -0.07897447, 0.57206776
0.28320542, -0.29727469, 0.5338106, 0.35842777, 1.92220659, -0.53338152
1.48676039, 0.11113008, 0.5594495, 0.67020198, 1.85442779, -0.76349261
1.99191252, 0.19489001, 0.76611288, -0.35427635, 0.87326632, 0.43344404
2.34659765, 0.38764617, 0.85030726, -0.86822067, -0.37972751, -0.50603483
1.40367475, 0.54580387, 1.31482874, -0.70347834, -0.18437487, -0.31980643
-0.29327644, 0.18395797, 1.55236155, -0.94946795, 0.08939124, -0.40621668
0.0806374, 1.40732144, 0.82006471, -0.15371228, -0.44034266, -0.00316995
-0.00199158, 1.70687689, 0.47057331, 0.63225598, -0.98669808, -0.36683084
-0.52984317, -0.03319017, 0.22707148, 1.41967254, -0.9877677, -0.97700592
-0.06067833, -1.08323102, -0.17480121, 1.05753922, -0.0109929, -0.49724693
0.3236198, -1.26552247, -0.2206086, -0.2955869, 1.0251229, -0.46399859
0.04891176, -0.53266548, -0.86378387, 0.02046918, 1.42065164, 0.1869919
-1.04924356, -0.49684173, -1.55773485, 0.08489997, 0.86799635, -0.80523786
-0.74258699, -0.46131713, -1.77739422, -0.49587793, 1.04077571, -0.8589277
-0.14905075, -0.1813221, -2.07626876, -0.45315222, -0.89206059, -0.35853144
-0.27129209, -0.41732861, -1.65113578, -0.89911979, -1.00059758, -0.70988081
-0.27468825, 1.16348311, -0.73031214, -0.88278194, 0.66604805, -0.56920315
-0.60531969, 1.63533104, -0.42553566, 0.4634207, -0.69340898, -0.13757463
-0.06653575, 0.23105867, 0.05147599, 1.28825952, -0.52844427, -0.664302
0.66283962, -0.8962164, 0.87164683, 0.15319376, -0.32641159, -1.27826509
1.0698308, -0.85496396, 1.06867192, 0.63861705, -1.00529584, 0.15047807
1.5864521, 0.29348789, 0.89766841, 0.83008863, 1.15059307, -0.43518509
1.31189075, 0.61923099, 1.00750519, 0.44452366, 2.36710505, -0.7899025
0.28022586, 0.4796414, 1.36753559, 0.1344042, 0.74734112, 0.24886701
-0.64028136, 0.22909837, 1.20475719, -0.91324663, 0.23386785, -0.28983529
-0.27370918, 1.2367669, 0.47886728, -0.25023483, -0.05528947, -0.33885107
-0.53873199, 1.71116871, -0.18243736, -0.92324364, 0.04442015, -1.02285177
-0.98678741, -0.21947447, -0.02581623, 0.2796747, -0.27475288, -0.99374449
0.81970601, -1.29065776, -0.0586845, 1.76189247, -0.92297125, 0.37503392
